91282 ; 0
91283 ; 1
91284 ; 0
91285 ; 2
91286 ; 5
91287 ; 1
91288 ; 0
91289 ; 2
91290 ; 2
91291 ; 4
91292 ; 0
91293 ; 2
91294 ; 0
91295 ; 1
91296 ; 5
91297 ; 2
91298 ; 0
91299 ; 1
91300 ; 1
91301 ; 0
91302 ; 1
91303 ; 0
91304 ; 0
91305 ; 0
91306 ; 1
91307 ; 0
91308 ; 1
91309 ; 1
91310 ; 0
91311 ; 1
91312 ; 1
91313 ; 2
91314 ; 0
91315 ; 1
91316 ; 0
91317 ; 0
91318 ; 0
91319 ; 2
91320 ; 0
91321 ; 0
91322 ; 0
91323 ; 0
91324 ; 0
91325 ; 1
91326 ; 2
91327 ; 1
91328 ; 0
91329 ; 0
91330 ; 0
91331 ; 0
91332 ; 0
91333 ; 1
91334 ; 0
91335 ; 1
91336 ; 1
91337 ; 2
91338 ; 2
91339 ; 1
91340 ; 0
91341 ; 1
91342 ; 0
91343 ; 0
91344 ; 0
91345 ; 0
91346 ; 1
91347 ; 0
91348 ; 0
91349 ; 0
91350 ; 3
91351 ; 0
91352 ; 0
91353 ; 1
91354 ; 0
91355 ; 0
91356 ; 1
91357 ; 2
91358 ; 0
91359 ; 1
91360 ; 0
91361 ; 0
91362 ; 1
91363 ; 0
91364 ; 1
91365 ; 0
91366 ; 0
91367 ; 2
91368 ; 1
91369 ; 0
91370 ; 1
91371 ; 2
91372 ; 2
91373 ; 4
91374 ; 0
91375 ; 1
91376 ; 5
91377 ; 1
91378 ; 5
91379 ; 2
91380 ; 8
91381 ; 3
91382 ; 0
91383 ; 0
91384 ; 0
91385 ; 0
91386 ; 0
91387 ; 2
91388 ; 10
91389 ; 2
91390 ; 18
91391 ; 3
91392 ; 4
91393 ; 6
91394 ; 0
91395 ; 3
91396 ; 0
91397 ; 0
91398 ; 0
91399 ; 0
91400 ; 0
91401 ; 0
91402 ; 1
91403 ; 1
91404 ; 1
91405 ; 1
91406 ; 0
91407 ; 0
91408 ; 0
91409 ; 0
91410 ; 1
91411 ; 1
91412 ; 0
91413 ; 1
91414 ; 0
91415 ; 0
91416 ; 3
91417 ; 0
91418 ; 0
91419 ; 3
91420 ; 0
91421 ; 1
91422 ; 1
91423 ; 0
91424 ; 0
91425 ; 0
91426 ; 0
91427 ; 1
91428 ; 0
91429 ; 1
91430 ; 1
91431 ; 0
91432 ; 0
91433 ; 0
91434 ; 0
91435 ; 0
91436 ; 0
91437 ; 0
91438 ; 0
91439 ; 0
91440 ; 7
91441 ; 3
91442 ; 1
91443 ; 0
91444 ; 1
91445 ; 0
91446 ; 0
91447 ; 0
91448 ; 1
91449 ; 1
91450 ; 0
91451 ; 1
91452 ; 0
91453 ; 3
91454 ; 0
91455 ; 2
91456 ; 1
91457 ; 2
91458 ; 0
91459 ; 1
91460 ; 0
91461 ; 1
91462 ; 0
91463 ; 1
91464 ; 1
91465 ; 1
91466 ; 1
91467 ; 0
91468 ; 0
91469 ; 0
91470 ; 0
91471 ; 2
91472 ; 0
91473 ; 0
91474 ; 0
91475 ; 1
91476 ; 2
91477 ; 0
91478 ; 0
91479 ; 0
91480 ; 0
91481 ; 0
91482 ; 0
91483 ; 0
91484 ; 0
91485 ; 1
91486 ; 1
91487 ; 0
91488 ; 1
91489 ; 0
91490 ; 2
91491 ; 0
91492 ; 0
91493 ; 2
91494 ; 2
91495 ; 0
91496 ; 1
91497 ; 1
91498 ; 2
91499 ; 2
91500 ; 2
91501 ; 0
91502 ; 0
91503 ; 1
91504 ; 1
91505 ; 2
91506 ; 0
91507 ; 0
91508 ; 0
91509 ; 0
91510 ; 0
91511 ; 1
91512 ; 0
91513 ; 0
91514 ; 1
91515 ; 2
91516 ; 1
91517 ; 0
91518 ; 0
91519 ; 2
91520 ; 4
91521 ; 1
91522 ; 0
91523 ; 0
91524 ; 1
91525 ; 0
91526 ; 2
91527 ; 3
91528 ; 1
91529 ; 0
91530 ; 0
91531 ; 3
91532 ; 0
91533 ; 1
91534 ; 0
91535 ; 0
91536 ; 0
91537 ; 0
91538 ; 3
91539 ; 0
91540 ; 0
91541 ; 1
91542 ; 2
91543 ; 0
91544 ; 0
91545 ; 1
91546 ; 0
91547 ; 1
91548 ; 1
91549 ; 2
91550 ; 1
91551 ; 0
91552 ; 0
91553 ; 1
91554 ; 0
91555 ; 0
91556 ; 0
91557 ; 0
91558 ; 0
91559 ; 0
91560 ; 2
91561 ; 0
91562 ; 0
91563 ; 1
91564 ; 1
91565 ; 1
91566 ; 0
91567 ; 2
91568 ; 0
91569 ; 0
91570 ; 0
91571 ; 4
91572 ; 2
91573 ; 2
91574 ; 0
91575 ; 0
91576 ; 1
91577 ; 2
91578 ; 1
91579 ; 1
91580 ; 1
91581 ; 3
91582 ; 0
91583 ; 2
91584 ; 3
91585 ; 2
91586 ; 0
91587 ; 0
91588 ; 0
91589 ; 0
91590 ; 0
91591 ; 0
91592 ; 1
91593 ; 0
91594 ; 0
91595 ; 1
91596 ; 0
91597 ; 0
91598 ; 0
91599 ; 0
91600 ; 1
91601 ; 1
91602 ; 0
91603 ; 0
91604 ; 0
91605 ; 0
91606 ; 0
91607 ; 0
91608 ; 0
91609 ; 0
91610 ; 1
91611 ; 0
91612 ; 1
91613 ; 1
91614 ; 0
91615 ; 0
91616 ; 0
91617 ; 0
91618 ; 0
91619 ; 1
91620 ; 0
91621 ; 1
91622 ; 1
91623 ; 0
91624 ; 0
91625 ; 0
91626 ; 0
91627 ; 0
91628 ; 0
91629 ; 0
91630 ; 1
91631 ; 3
91632 ; 1
91633 ; 0
91634 ; 1
91635 ; 2
91636 ; 2
91637 ; 0
91638 ; 0
91639 ; 3
91640 ; 0
91641 ; 0
91642 ; 0
91643 ; 0
91644 ; 0
91645 ; 0
91646 ; 0
91647 ; 0
91648 ; 2
91649 ; 1
91650 ; 0
91651 ; 0
91652 ; 2
91653 ; 0
91654 ; 0
91655 ; 1
91656 ; 2
91657 ; 0
91658 ; 0
91659 ; 0
91660 ; 0
91661 ; 0
91662 ; 0
91663 ; 1
91664 ; 3
91665 ; 1
91666 ; 0
91667 ; 0
91668 ; 0
91669 ; 2
91670 ; 0
91671 ; 0
91672 ; 0
91673 ; 3
91674 ; 0
91675 ; 1
91676 ; 0
91677 ; 0
91678 ; 1
91679 ; 0
91680 ; 0
91681 ; 1
91682 ; 0
91683 ; 0
91684 ; 0
91685 ; 0
91686 ; 0
91687 ; 1
91688 ; 3
91689 ; 1
91690 ; 2
91691 ; 0
91692 ; 0
91693 ; 1
91694 ; 2
91695 ; 0
91696 ; 1
91697 ; 0
91698 ; 0
91699 ; 1
91700 ; 0
91701 ; 0
91702 ; 0
91703 ; 1
91704 ; 0
91705 ; 0
91706 ; 1
91707 ; 0
91708 ; 0
91709 ; 0
91710 ; 0
91711 ; 1
91712 ; 0
91713 ; 0
91714 ; 0
91715 ; 1
91716 ; 1
91717 ; 1
91718 ; 5
91719 ; 4
91720 ; 1
91721 ; 0
91722 ; 0
91723 ; 1
91724 ; 0
91725 ; 2
91726 ; 0
91727 ; 0
91728 ; 11
91729 ; 1
91730 ; 0
91731 ; 0
91732 ; 0
91733 ; 4
91734 ; 0
91735 ; 0
91736 ; 0
91737 ; 0
91738 ; 0
91739 ; 0
91740 ; 0
91741 ; 1
91742 ; 1
91743 ; 0
91744 ; 0
91745 ; 0
91746 ; 1
91747 ; 0
91748 ; 1
91749 ; 2
91750 ; 1
91751 ; 0
91752 ; 1
91753 ; 1
91754 ; 1
91755 ; 0
91756 ; 2
91757 ; 4
91758 ; 0
91759 ; 1
91760 ; 0
91761 ; 0
91762 ; 0
91763 ; 1
91764 ; 1
91765 ; 2
91766 ; 0
91767 ; 1
91768 ; 0
91769 ; 1
91770 ; 4
91771 ; 1
91772 ; 0
91773 ; 0
91774 ; 1
91775 ; 0
91776 ; 2
91777 ; 0
91778 ; 0
91779 ; 0
91780 ; 2
91781 ; 2
91782 ; 1
91783 ; 0
91784 ; 2
91785 ; 0
91786 ; 0
91787 ; 1
91788 ; 0
91789 ; 0
91790 ; 2
91791 ; 2
91792 ; 0
91793 ; 1
91794 ; 0
91795 ; 0
91796 ; 0
91797 ; 0
91798 ; 0
91799 ; 0
91800 ; 3
91801 ; 0
91802 ; 0
91803 ; 1
91804 ; 5
91805 ; 0
91806 ; 3
91807 ; 3
91808 ; 2
91809 ; 16
91810 ; 0
91811 ; 4
91812 ; 0
91813 ; 2
91814 ; 2
91815 ; 1
91816 ; 1
91817 ; 3
91818 ; 1
91819 ; 2
91820 ; 1
91821 ; 0
91822 ; 1
91823 ; 0
91824 ; 0
91825 ; 0
91826 ; 0
91827 ; 1
91828 ; 0
91829 ; 1
91830 ; 2
91831 ; 1
91832 ; 1
91833 ; 0
91834 ; 1
91835 ; 0
91836 ; 0
91837 ; 0
91838 ; 0
91839 ; 0
91840 ; 1
91841 ; 2
91842 ; 0
91843 ; 0
91844 ; 0
91845 ; 0
91846 ; 0
91847 ; 0
91848 ; 0
91849 ; 1
91850 ; 1
91851 ; 0
91852 ; 0
91853 ; 0
91854 ; 10
91855 ; 0
91856 ; 1
91857 ; 1
91858 ; 0
91859 ; 1
91860 ; 2
91861 ; 1
91862 ; 0
91863 ; 0
91864 ; 0
91865 ; 0
91866 ; 2
91867 ; 0
91868 ; 0
91869 ; 1
91870 ; 2
91871 ; 1
91872 ; 2
91873 ; 0
91874 ; 1
91875 ; 1
91876 ; 1
91877 ; 0
91878 ; 0
91879 ; 1
91880 ; 1
91881 ; 5
91882 ; 1
91883 ; 0
91884 ; 1
91885 ; 0
91886 ; 0
91887 ; 0
91888 ; 0
91889 ; 0
91890 ; 1
91891 ; 0
91892 ; 0
91893 ; 2
91894 ; 0
91895 ; 0
91896 ; 2
91897 ; 0
91898 ; 0
91899 ; 1
91900 ; 0
91901 ; 0
91902 ; 0
91903 ; 0
91904 ; 5
91905 ; 1
91906 ; 0
91907 ; 1
91908 ; 1
91909 ; 2
91910 ; 0
91911 ; 2
91912 ; 1
91913 ; 0
91914 ; 0
91915 ; 2
91916 ; 0
91917 ; 1
91918 ; 0
91919 ; 4
91920 ; 1
91921 ; 2
91922 ; 1
91923 ; 0
91924 ; 0
91925 ; 0
91926 ; 0
91927 ; 0
91928 ; 2
91929 ; 0
91930 ; 0
91931 ; 0
91932 ; 1
91933 ; 1
91934 ; 0
91935 ; 1
91936 ; 1
91937 ; 0
91938 ; 1
91939 ; 0
91940 ; 1
91941 ; 1
91942 ; 0
91943 ; 0
91944 ; 2
91945 ; 1
91946 ; 1
91947 ; 0
91948 ; 0
91949 ; 1
91950 ; 1
91951 ; 1
91952 ; 1
91953 ; 1
91954 ; 3
91955 ; 0
91956 ; 1
91957 ; 0
91958 ; 0
91959 ; 3
91960 ; 1
91961 ; 3
91962 ; 0
91963 ; 1
91964 ; 2
91965 ; 1
91966 ; 0
91967 ; 2
91968 ; 0
91969 ; 6
91970 ; 2
91971 ; 2
91972 ; 1
91973 ; 0
91974 ; 0
91975 ; 1
91976 ; 0
91977 ; 1
91978 ; 0
91979 ; 0
91980 ; 3
91981 ; 1
91982 ; 1
91983 ; 0
91984 ; 1
91985 ; 0
91986 ; 0
91987 ; 0
91988 ; 0
91989 ; 0
91990 ; 0
91991 ; 0
91992 ; 0
91993 ; 1
91994 ; 0
91995 ; 0
91996 ; 0
91997 ; 6
91998 ; 1
91999 ; 3
92000 ; 0
92001 ; 1
92002 ; 0
92003 ; 2
92004 ; 1
92005 ; 0
92006 ; 0
92007 ; 2
92008 ; 1
92009 ; 0
92010 ; 0
92011 ; 0
92012 ; 1
92013 ; 0
92014 ; 0
92015 ; 0
92016 ; 1
92017 ; 0
92018 ; 1
92019 ; 0
92020 ; 0
92021 ; 0
92022 ; 0
92023 ; 1
92024 ; 2
92025 ; 6
92026 ; 0
92027 ; 0
92028 ; 0
92029 ; 1
92030 ; 0
92031 ; 1
92032 ; 1
92033 ; 4
92034 ; 0
92035 ; 2
92036 ; 0
92037 ; 1
92038 ; 2
92039 ; 2
92040 ; 0
92041 ; 1
92042 ; 0
92043 ; 1
92044 ; 0
92045 ; 1
92046 ; 0
92047 ; 0
92048 ; 0
92049 ; 0
92050 ; 1
92051 ; 1
92052 ; 1
92053 ; 1
92054 ; 0
92055 ; 1
92056 ; 0
92057 ; 0
92058 ; 1
92059 ; 0
92060 ; 1
92061 ; 0
92062 ; 2
92063 ; 0
92064 ; 0
92065 ; 0
92066 ; 0
92067 ; 0
92068 ; 0
92069 ; 0
92070 ; 2
92071 ; 1
92072 ; 1
92073 ; 0
92074 ; 0
92075 ; 0
92076 ; 0
92077 ; 2
92078 ; 1
92079 ; 0
92080 ; 2
92081 ; 0
92082 ; 0
92083 ; 0
92084 ; 0
92085 ; 0
92086 ; 0
92087 ; 0
92088 ; 0
92089 ; 0
92090 ; 0
92091 ; 0
92092 ; 4
92093 ; 1
92094 ; 2
92095 ; 2
92096 ; 2
92097 ; 3
92098 ; 0
92099 ; 0
92100 ; 0
92101 ; 2
92102 ; 0
92103 ; 0
92104 ; 0
92105 ; 1
92106 ; 2
92107 ; 1
92108 ; 0
92109 ; 0
92110 ; 1
92111 ; 0
92112 ; 1
92113 ; 0
92114 ; 2
92115 ; 5
92116 ; 0
92117 ; 0
92118 ; 1
92119 ; 2
92120 ; 0
92121 ; 3
92122 ; 0
92123 ; 0
92124 ; 1
92125 ; 1
92126 ; 1
92127 ; 0
92128 ; 1
92129 ; 4
92130 ; 0
92131 ; 1
92132 ; 2
92133 ; 0
92134 ; 1
92135 ; 1
92136 ; 1
92137 ; 3
92138 ; 0
92139 ; 0
92140 ; 1
92141 ; 0
92142 ; 0
92143 ; 0
92144 ; 1
92145 ; 0
92146 ; 1
92147 ; 0
92148 ; 0
92149 ; 0
92150 ; 1
92151 ; 0
92152 ; 1
92153 ; 0
92154 ; 1
92155 ; 0
92156 ; 0
92157 ; 0
92158 ; 1
92159 ; 2
92160 ; 40
92161 ; 2
92162 ; 1
92163 ; 0
92164 ; 0
92165 ; 0
92166 ; 0
92167 ; 2
92168 ; 1
92169 ; 6
92170 ; 3
92171 ; 2
92172 ; 1
92173 ; 0
92174 ; 0
92175 ; 1
92176 ; 1
92177 ; 1
92178 ; 0
92179 ; 0
92180 ; 0
92181 ; 0
92182 ; 0
92183 ; 0
92184 ; 0
92185 ; 3
92186 ; 0
92187 ; 1
92188 ; 1
92189 ; 2
92190 ; 1
92191 ; 3
92192 ; 2
92193 ; 3
92194 ; 0
92195 ; 1
92196 ; 1
92197 ; 0
92198 ; 0
92199 ; 0
92200 ; 0
92201 ; 0
92202 ; 0
92203 ; 0
92204 ; 4
92205 ; 3
92206 ; 1
92207 ; 1
92208 ; 0
92209 ; 0
92210 ; 1
92211 ; 0
92212 ; 0
92213 ; 0
92214 ; 0
92215 ; 0
92216 ; 1
92217 ; 1
92218 ; 0
92219 ; 4
92220 ; 1
92221 ; 2
92222 ; 0
92223 ; 0
92224 ; 0
92225 ; 2
92226 ; 0
92227 ; 0
92228 ; 0
92229 ; 2
92230 ; 0
92231 ; 1
92232 ; 3
92233 ; 2
92234 ; 2
92235 ; 12
92236 ; 0
92237 ; 2
92238 ; 0
92239 ; 1
92240 ; 0
92241 ; 1
92242 ; 1
92243 ; 0
92244 ; 0
92245 ; 0
92246 ; 1
92247 ; 0
92248 ; 1
92249 ; 0
92250 ; 3
92251 ; 1
92252 ; 4
92253 ; 0
92254 ; 0
92255 ; 0
92256 ; 1
92257 ; 0
92258 ; 0
92259 ; 1
92260 ; 1
92261 ; 0
92262 ; 0
92263 ; 3
92264 ; 1
92265 ; 1
92266 ; 0
92267 ; 0
92268 ; 0
92269 ; 1
92270 ; 0
92271 ; 1
92272 ; 0
92273 ; 0
92274 ; 6
92275 ; 0
92276 ; 1
92277 ; 0
92278 ; 0
92279 ; 0
92280 ; 1
92281 ; 2
92282 ; 1
92283 ; 1
92284 ; 0
92285 ; 1
92286 ; 0
92287 ; 2
92288 ; 4
92289 ; 0
92290 ; 0
92291 ; 0
92292 ; 2
92293 ; 0
92294 ; 1
92295 ; 2
92296 ; 0
92297 ; 0
92298 ; 0
92299 ; 0
92300 ; 1
92301 ; 1
92302 ; 0
92303 ; 0
92304 ; 2
92305 ; 1
92306 ; 1
92307 ; 1
92308 ; 0
92309 ; 1
92310 ; 0
92311 ; 1
92312 ; 0
92313 ; 0
92314 ; 0
92315 ; 0
92316 ; 1
92317 ; 2
92318 ; 2
92319 ; 0
92320 ; 1
92321 ; 0
92322 ; 1
92323 ; 0
92324 ; 1
92325 ; 0
92326 ; 0
92327 ; 1
92328 ; 1
92329 ; 3
92330 ; 0
92331 ; 0
92332 ; 2
92333 ; 5
92334 ; 0
92335 ; 1
92336 ; 1
92337 ; 0
92338 ; 1
92339 ; 0
92340 ; 1
92341 ; 1
92342 ; 0
92343 ; 0
92344 ; 0
92345 ; 0
92346 ; 0
92347 ; 3
92348 ; 0
92349 ; 0
92350 ; 0
92351 ; 0
92352 ; 0
92353 ; 2
92354 ; 0
92355 ; 0
92356 ; 0
92357 ; 2
92358 ; 1
92359 ; 1
92360 ; 1
92361 ; 0
92362 ; 0
92363 ; 0
92364 ; 0
92365 ; 0
92366 ; 1
92367 ; 0
92368 ; 4
92369 ; 1
92370 ; 0
92371 ; 0
92372 ; 1
92373 ; 1
92374 ; 1
92375 ; 1
92376 ; 0
92377 ; 9
92378 ; 64
92379 ; 7
92380 ; 2
92381 ; 1
92382 ; 0
92383 ; 0
92384 ; 2
92385 ; 1
92386 ; 0
92387 ; 3
92388 ; 0
92389 ; 0
92390 ; 0
92391 ; 1
92392 ; 0
92393 ; 1
92394 ; 0
92395 ; 0
92396 ; 0
92397 ; 1
92398 ; 2
92399 ; 2
92400 ; 13
92401 ; 2
92402 ; 0
92403 ; 0
92404 ; 2
92405 ; 0
92406 ; 0
92407 ; 1
92408 ; 0
92409 ; 0
92410 ; 2
92411 ; 0
92412 ; 0
92413 ; 2
92414 ; 0
92415 ; 2
92416 ; 6
92417 ; 0
92418 ; 1
92419 ; 1
92420 ; 1
92421 ; 1
92422 ; 0
92423 ; 0
92424 ; 1
92425 ; 0
92426 ; 0
92427 ; 0
92428 ; 0
92429 ; 1
92430 ; 0
92431 ; 1
92432 ; 1
92433 ; 3
92434 ; 0
92435 ; 2
92436 ; 1
92437 ; 1
92438 ; 1
92439 ; 0
92440 ; 0
92441 ; 0
92442 ; 0
92443 ; 1
92444 ; 0
92445 ; 1
92446 ; 0
92447 ; 2
92448 ; 4
92449 ; 2
92450 ; 0
92451 ; 0
92452 ; 0
92453 ; 0
92454 ; 0
92455 ; 0
92456 ; 2
92457 ; 0
92458 ; 0
92459 ; 1
92460 ; 0
92461 ; 1
92462 ; 0
92463 ; 1
92464 ; 1
92465 ; 0
92466 ; 1
92467 ; 5
92468 ; 1
92469 ; 0
92470 ; 0
92471 ; 0
92472 ; 0
92473 ; 0
92474 ; 0
92475 ; 1
92476 ; 0
92477 ; 0
92478 ; 0
92479 ; 3
92480 ; 2
92481 ; 2
92482 ; 0
92483 ; 0
92484 ; 0
92485 ; 2
92486 ; 0
92487 ; 0
92488 ; 1
92489 ; 2
92490 ; 2
92491 ; 2
92492 ; 1
92493 ; 0
92494 ; 0
92495 ; 0
92496 ; 0
92497 ; 1
92498 ; 1
92499 ; 0
92500 ; 3
92501 ; 0
92502 ; 0
92503 ; 0
92504 ; 5
92505 ; 0
92506 ; 0
92507 ; 2
92508 ; 0
92509 ; 3
92510 ; 0
92511 ; 3
92512 ; 4
92513 ; 0
92514 ; 0
92515 ; 0
92516 ; 0
92517 ; 1
92518 ; 0
92519 ; 0
92520 ; 4
92521 ; 1
92522 ; 0
92523 ; 0
92524 ; 1
92525 ; 0
92526 ; 1
92527 ; 0
92528 ; 1
92529 ; 3
92530 ; 0
92531 ; 0
92532 ; 0
92533 ; 0
92534 ; 1
92535 ; 0
92536 ; 0
92537 ; 1
92538 ; 0
92539 ; 0
92540 ; 0
92541 ; 2
92542 ; 0
92543 ; 1
92544 ; 2
92545 ; 0
92546 ; 0
92547 ; 0
92548 ; 0
92549 ; 0
92550 ; 0
92551 ; 0
92552 ; 1
92553 ; 0
92554 ; 0
92555 ; 0
92556 ; 0
92557 ; 0
92558 ; 1
92559 ; 0
92560 ; 0
92561 ; 0
92562 ; 1
92563 ; 0
92564 ; 0
92565 ; 0
92566 ; 1
92567 ; 3
92568 ; 4
92569 ; 4
92570 ; 0
92571 ; 0
92572 ; 0
92573 ; 1
92574 ; 1
92575 ; 1
92576 ; 2
92577 ; 0
92578 ; 0
92579 ; 1
92580 ; 1
92581 ; 2
92582 ; 0
92583 ; 5
92584 ; 0
92585 ; 0
92586 ; 1
92587 ; 1
92588 ; 3
92589 ; 1
92590 ; 0
92591 ; 1
92592 ; 0
92593 ; 2
92594 ; 0
92595 ; 0
92596 ; 0
92597 ; 1
92598 ; 1
92599 ; 1
92600 ; 0
92601 ; 0
92602 ; 0
92603 ; 2
92604 ; 0
92605 ; 2
92606 ; 0
92607 ; 0
92608 ; 1
92609 ; 1
92610 ; 3
92611 ; 0
92612 ; 0
92613 ; 1
92614 ; 0
92615 ; 0
92616 ; 1
92617 ; 2
92618 ; 1
92619 ; 0
92620 ; 0
92621 ; 0
92622 ; 0
92623 ; 0
92624 ; 2
92625 ; 2
92626 ; 0
92627 ; 0
92628 ; 3
92629 ; 3
92630 ; 0
92631 ; 2
92632 ; 0
92633 ; 0
92634 ; 0
92635 ; 1
92636 ; 0
92637 ; 1
92638 ; 0
92639 ; 1
92640 ; 1
92641 ; 2
92642 ; 1
92643 ; 0
92644 ; 2
92645 ; 0
92646 ; 1
92647 ; 2
92648 ; 0
92649 ; 0
92650 ; 0
92651 ; 0
92652 ; 6
92653 ; 1
92654 ; 0
92655 ; 0
92656 ; 0
92657 ; 1
92658 ; 0
92659 ; 0
92660 ; 1
92661 ; 0
92662 ; 0
92663 ; 1
92664 ; 2
92665 ; 8
92666 ; 1
92667 ; 0
92668 ; 1
92669 ; 0
92670 ; 1
92671 ; 4
92672 ; 1
92673 ; 0
92674 ; 1
92675 ; 0
92676 ; 1
92677 ; 0
92678 ; 0
92679 ; 0
92680 ; 7
92681 ; 10
92682 ; 10
92683 ; 4
92684 ; 0
92685 ; 2
92686 ; 0
92687 ; 0
92688 ; 1
92689 ; 1
92690 ; 0
92691 ; 1
92692 ; 1
92693 ; 1
92694 ; 2
92695 ; 1
92696 ; 0
92697 ; 0
92698 ; 0
92699 ; 0
92700 ; 1
92701 ; 0
92702 ; 1
92703 ; 0
92704 ; 0
92705 ; 0
92706 ; 0
92707 ; 0
92708 ; 2
92709 ; 1
92710 ; 0
92711 ; 2
92712 ; 2
92713 ; 1
92714 ; 0
92715 ; 1
92716 ; 0
92717 ; 0
92718 ; 0
92719 ; 0
92720 ; 0
92721 ; 0
92722 ; 0
92723 ; 1
92724 ; 1
92725 ; 1
92726 ; 0
92727 ; 4
92728 ; 0
92729 ; 1
92730 ; 2
92731 ; 1
92732 ; 0
92733 ; 2
92734 ; 2
92735 ; 5
92736 ; 18
92737 ; 6
92738 ; 0
92739 ; 1
92740 ; 1
92741 ; 0
92742 ; 0
92743 ; 1
92744 ; 0
92745 ; 0
92746 ; 0
92747 ; 0
92748 ; 0
92749 ; 0
92750 ; 0
92751 ; 0
92752 ; 4
92753 ; 3
92754 ; 0
92755 ; 0
92756 ; 0
92757 ; 1
92758 ; 0
92759 ; 0
92760 ; 1
92761 ; 3
92762 ; 0
92763 ; 1
92764 ; 1
92765 ; 1
92766 ; 0
92767 ; 4
92768 ; 1
92769 ; 0
92770 ; 0
92771 ; 0
92772 ; 0
92773 ; 1
92774 ; 0
92775 ; 1
92776 ; 0
92777 ; 1
92778 ; 4
92779 ; 3
92780 ; 0
92781 ; 2
92782 ; 0
92783 ; 0
92784 ; 0
92785 ; 0
92786 ; 0
92787 ; 1
92788 ; 0
92789 ; 1
92790 ; 0
92791 ; 0
92792 ; 1
92793 ; 1
92794 ; 0
92795 ; 0
92796 ; 1
92797 ; 0
92798 ; 0
92799 ; 0
92800 ; 0
92801 ; 0
92802 ; 0
92803 ; 0
92804 ; 1
92805 ; 1
92806 ; 1
92807 ; 1
92808 ; 0
92809 ; 0
92810 ; 0
92811 ; 0
92812 ; 0
92813 ; 1
92814 ; 0
92815 ; 0
92816 ; 1
92817 ; 0
92818 ; 0
92819 ; 1
92820 ; 19
92821 ; 4
92822 ; 0
92823 ; 1
92824 ; 1
92825 ; 0
92826 ; 1
92827 ; 0
92828 ; 0
92829 ; 2
92830 ; 0
92831 ; 1
92832 ; 1
92833 ; 0
92834 ; 0
92835 ; 0
92836 ; 1
92837 ; 2
92838 ; 0
92839 ; 0
92840 ; 0
92841 ; 2
92842 ; 4
92843 ; 2
92844 ; 1
92845 ; 1
92846 ; 3
92847 ; 2
92848 ; 0
92849 ; 0
92850 ; 2
92851 ; 2
92852 ; 0
92853 ; 0
92854 ; 0
92855 ; 3
92856 ; 0
92857 ; 2
92858 ; 0
92859 ; 0
92860 ; 1
92861 ; 1
92862 ; 1
92863 ; 1
92864 ; 2
92865 ; 0
92866 ; 1
92867 ; 0
92868 ; 0
92869 ; 0
92870 ; 0
92871 ; 1
92872 ; 0
92873 ; 0
92874 ; 1
92875 ; 2
92876 ; 0
92877 ; 0
92878 ; 0
92879 ; 0
92880 ; 0
92881 ; 2
92882 ; 1
92883 ; 1
92884 ; 1
92885 ; 0
92886 ; 0
92887 ; 0
92888 ; 0
92889 ; 0
92890 ; 1
92891 ; 0
92892 ; 0
92893 ; 0
92894 ; 0
92895 ; 1
92896 ; 3
92897 ; 0
92898 ; 1
92899 ; 2
92900 ; 0
92901 ; 0
92902 ; 0
92903 ; 0
92904 ; 1
92905 ; 0
92906 ; 0
92907 ; 0
92908 ; 0
92909 ; 0
92910 ; 1
92911 ; 1
92912 ; 1
92913 ; 0
92914 ; 0
92915 ; 1
92916 ; 1
92917 ; 1
92918 ; 2
92919 ; 0
92920 ; 1
92921 ; 0
92922 ; 0
92923 ; 0
92924 ; 0
92925 ; 0
92926 ; 0
92927 ; 2
92928 ; 6
92929 ; 4
92930 ; 0
92931 ; 0
92932 ; 0
92933 ; 0
92934 ; 0
92935 ; 1
92936 ; 0
92937 ; 0
92938 ; 1
92939 ; 1
92940 ; 3
92941 ; 2
92942 ; 0
92943 ; 0
92944 ; 1
92945 ; 0
92946 ; 2
92947 ; 1
92948 ; 1
92949 ; 1
92950 ; 3
92951 ; 2
92952 ; 0
92953 ; 0
92954 ; 0
92955 ; 0
92956 ; 0
92957 ; 0
92958 ; 0
92959 ; 1
92960 ; 1
92961 ; 0
92962 ; 1
92963 ; 0
92964 ; 0
92965 ; 0
92966 ; 1
92967 ; 0
92968 ; 0
92969 ; 0
92970 ; 0
92971 ; 1
92972 ; 2
92973 ; 1
92974 ; 0
92975 ; 0
92976 ; 0
92977 ; 1
92978 ; 0
92979 ; 1
92980 ; 1
92981 ; 1
92982 ; 0
92983 ; 1
92984 ; 1
92985 ; 0
92986 ; 1
92987 ; 0
92988 ; 3
92989 ; 4
92990 ; 0
92991 ; 1
92992 ; 3
92993 ; 2
92994 ; 2
92995 ; 0
92996 ; 0
92997 ; 0
92998 ; 0
92999 ; 3
93000 ; 1
93001 ; 3
93002 ; 0
93003 ; 0
93004 ; 1
93005 ; 2
93006 ; 1
93007 ; 0
93008 ; 0
93009 ; 1
93010 ; 0
93011 ; 2
93012 ; 0
93013 ; 0
93014 ; 0
93015 ; 0
93016 ; 1
93017 ; 0
93018 ; 1
93019 ; 0
93020 ; 1
93021 ; 1
93022 ; 1
93023 ; 1
93024 ; 17
93025 ; 19
93026 ; 0
93027 ; 0
93028 ; 0
93029 ; 1
93030 ; 2
93031 ; 1
